t,q1,v1,delta,q2,v2,bA,bB
1.8900000000000001,-0.35062495864652338,1.6118561565666427,0.56608877781498257,0.21546381916937554,-0.15534941062790411,7.6819103975808822,7.6769009743802972
1.9000000000000001,-0.33188860931942943,2.1354137088521452,0.54483319375084394,0.21294458443229991,-0.34849753678707518,7.4516752658872321,7.4291425453936055
1.9100000000000001,-0.30829512805575709,2.5832825438823255,0.51682852924811651,0.2085334011932018,-0.5337391110322206,7.125915672994358,7.0864608506588889
1.9199999999999999,-0.28062500728231055,2.9507416108069835,0.4829449133499249,0.20231990606840605,-0.7089599139270405,6.7155302170802393,6.6599550271723995
1.9299999999999999,-0.2496702396395532,3.2402119177444857,0.44408372472894947,0.19441348509012824,-0.87232428172850718,6.2323316801715576,6.1616145011066736
1.9399999999999999,-0.21617184791351793,3.4594664274625666,0.40111233074124325,0.18494048282839043,-1.0222761706190844,5.6880903175432032,5.6033612095099059
1.95,-0.18077708516698615,3.6194861218437913,0.35481856960862967,0.17404148444223638,-1.1575235066118095,5.0938014417740192,4.9963178366613095
1.96,-0.14401760293494331,3.7324103245647757,0.30588640986986526,0.16186880693543862,-1.2770119947479399,4.4592277014405406,4.3503519639466788
1.97,-0.10630631440231368,3.8098473819611516,0.25489058929118247,0.14858427488930348,-1.3798944144788932,3.7927091740902554,3.6738887072721949
1.98,-0.067948907667396904,3.8616339650222025,0.20230620809505895,0.13435730042801269,-1.4655004777791938,3.1011987554440026,2.9739488274052537
1.99,-0.029165699650899202,3.8950076382773369,0.14852894234740591,0.1193632426967718,-1.5333110684690008,2.3904667950840341,2.2563558657012268
2,0.0098798367352760444,3.9140996389577127,0.093902153244041858,0.10378198997949663,-1.582939474986176,1.6654214058502386,1.5260584448481396
2.0100000000000002,0.049048594267664156,3.9196518675199092,0.038748092070368383,0.087796686338123126,-1.6141212532885008,0.93050129092603184,0.7875243885933122
2.02,0.088191332108692899,3.9088957006858394,-0.01659882019979508,0.0715925119088998,-1.6267136325561311,0.19010923920459497,0.045174697032187988
2.0300000000000002,0.12711373039617796,3.8755839568111741,-0.071758310725020411,0.055355419671070973,-1.6207048150095742,-0.550938261737831,-0.69616722974108636
2.04,0.16554278991155363,3.8102279462639594,-0.12627205917570267,0.039270730735676954,-1.596232972069237,-1.2869693022207793,-1.4308351336470766
2.0499999999999998,0.20309715837173048,3.7006457457714075,-0.17957566266065564,0.023521495710815323,-1.5536140329031098,-2.0110537903601045,-2.1519192307973225
2.0600000000000001,0.23926517534421726,3.5329576487259486,-0.23097863156820145,0.008286543775672145,-1.4933763541253251,-2.7146842879097002,-2.8509498405537417
2.0699999999999998,0.27339568979312068,3.2931452410547375,-0.27965752273399014,-0.0062618329412927887,-1.4162989892675553,-3.38760146719286,-3.5177261043988364
2.0800000000000001,0.30470738968797667,2.9691947379164558,-0.32466796075520177,-0.019960571067722137,-1.3234486360183331,-4.0178375653168992,-4.1403628039438809
2.0899999999999999,0.33232166263104956,2.5536598506981241,-0.36498052059082042,-0.032658857960333659,-1.2162087425042172,-4.5920495952634175,-4.7056265260224235
2.1000000000000001,0.35532111276766193,2.0462301766243458,-0.39954248070834025,-0.044221367941300715,-1.0962932536890102,-5.0961878102501954,-5.199606043482297
2.1099999999999999,0.37283057841326778,1.4556629524968276,-0.42736210144944237,-0.054531523036846483,-0.96573776541993417,-5.5164877952997369,-5.6087046259087714
2.1200000000000001,0.38411070918750539,0.8003632023506918,-0.44760523603822489,-0.063494526851430033,-0.82686299749639747,-5.8406918187739958,-5.9208593620221448
2.1299999999999999,0.38864803231026224,0.10710142220068082,-0.45968792209424508,-0.071039889784717231,-0.682209589161062,-6.0593180692896516,-6.1268058470247171
2.1400000000000001,0.38622279599619375,-0.59214868501438322,-0.46334597665978522,-0.077123180664337709,-0.53444858676282081,-6.1667392402530794,-6.2211498479880714
2.1499999999999999,0.37693881900568738,-1.2646467130868886,-0.45866562873261335,-0.081726809727671781,-0.38627722590355063,-6.1618374280148487,-6.2030135381300644
2.1600000000000001,0.36120798807955851,-1.8815194721388879,-0.44606774909628338,-0.084859761017455501,-0.24031303205310303,-6.0480825900970725,-6.0761045583136211
2.1699999999999999,0.33969319407328924,-2.4214393291149663,-0.42624951857250459,-0.086556324499918832,-0.098999664439499854,-5.8330161351516514,-5.8481906602512677
2.1800000000000002,0.31322322882677317,-2.8725537201882427,-0.40009722745312054,-0.086873998627012797,0.035464839020778911,-5.5272622342336604,-5.5301035980050033
2.1899999999999999,0.28269806764126104,-3.2324785169141879,-0.36858888356113439,-0.085890815920493011,0.16117170228347738,-5.1432864197951966,-5.1344925663306666
2.2000000000000002,0.24900202526803578,-3.5067299577308657,-0.33270439911160166,-0.083702373844127598,0.27651671298904651,-4.6941453305138561,-4.6745713095233583
2.21,0.21293699602692087,-3.7062758904921136,-0.29335582897809986,-0.080418832951679314,0.38019146550055904,-4.1924276059283612,-4.16305872335845
2.2200000000000002,0.17518114028540405,-3.8448952578112507,-0.25134322853815722,-0.076162088253187848,0.47115747419779036,-3.649503343052527,-3.611429861017494
2.23,0.13627245693544843,-3.9368414121798723,-0.20733570380011129,-0.071063246865028601,0.54861080343418034,-3.0751135753577605,-3.0295081515558087
2.2400000000000002,0.096613002170937254,-3.9950495407223627,-0.16187347434486296,-0.065260472174219319,0.61194413472767517,-2.4772670992125265,-2.4253655045451619
2.25,0.056488173458545753,-4.0299162017559373,-0.11538536639111792,-0.058897192932791761,0.66071171355782421,-1.8623786532498026,-1.805463753474907
2.2600000000000002,0.016095822114198993,-4.0485540671134137,-0.068216451535516046,-0.052120629421461451,0.69460098870825082,-1.2355759253489951,-1.1749644986879566
2.27,-0.024418871829299239,-4.0543847215862323,-0.020661685903797966,-0.04508055773316582,0.71341334895090081,-0.60111290665464023,-0.53814459120831115
2.2800000000000002,-0.06492556006143102,-4.0469529248401264,0.026997345624808374,-0.037928214436615051,0.71705531035923797,0.037156854396738194,0.10112935763507475
2.29,-0.10526983210513369,-4.0219014839004075,0.074454598063633068,-0.030815234041416888,0.70554076868034854,0.67527952285792014,0.73889995360339134
2.3000000000000003,-0.1452349254472233,-3.9711171845175159,0.12134241701198388,-0.023892508435080916,0.67900435258691738,1.3086980240328387,1.3706167642145501
2.3100000000000001,-0.18450616149297105,-3.8831300246320364,0.16719730129222998,-0.017308860200509261,0.63772529432749203,1.9317739626137729,1.990659902583892
2.3199999999999998,-0.22264133126227553,-3.7439039292288587,0.2114318994080974,-0.011209431853875395,0.58216037499938011,2.5373723123695369,2.5919272579977028
2.3300000000000001,-0.259051720331826,-3.5381738846812305,0.25331800664930787,-0.0057337136821458976,0.51298325934624156,3.1165640371041214,3.1655403493348797
2.3399999999999999,-0.29299974623002839,-3.2514312949592541,0.29198657831695357,-0.0010131679126397391,0.43112589455511791,3.658519827528282,3.7007416724546269
2.3500000000000001,-0.32361944586741287,-2.8725086325176363,0.32645098645927811,0.0028315405923566303,0.33781580644441128,4.1506774347484487,4.185065553032091
2.3599999999999999,-0.34996431734106281,-2.3964656622123539,0.35565794474902285,0.005693627408501249,0.23460155678448066,4.579253359405846,4.6048526421196883
2.3700000000000001,-0.37108259629789342,-1.8271901291537662,0.37856602171499154,0.0074834254176788968,0.12335804505116003,4.9301258834727584,4.946134323531008
2.3799999999999999,-0.38611316872366869,-1.1789243560012861,0.39424470695078329,0.0081315382277237173,0.0062645169580028536,5.1900381720091469,5.1958350692106858
2.3900000000000001,-0.39438767897807858,-0.47597769488068808,0.40197929747305428,0.0075916184956012697,-0.11424846338231291,5.3479713596197751,5.3431421707261899
2.3999999999999999,-0.39551896883016385,0.24971972446363228,0.40136143760397469,0.0058424687744379374,-0.23558148084988256,5.3964505193724017,5.3808056486550671
2.4100000000000001,-0.38945586527203052,0.96290098716303674,0.39234507422689913,0.0028892089554866593,-0.35507048294041871,5.3325122229797275,5.3060974641381193
2.4199999999999999,-0.3764908683463466,1.6300983979737436,0.37525422474901926,-0.0012366435967295693,-0.47010002750325264,5.1581099342112777,5.121207187123586
2.4300000000000002,-0.35721880339407558,2.2243145924804564,0.35074060638723398,-0.0064781970062797543,-0.57821065440647357,4.879858791407309,4.8329769124813833
2.4399999999999999,-0.33245675860992585,2.7280943643494888,0.31970157379528458,-0.012755184814123957,-0.67718690716266838,4.5081830657703188,4.4520399800410075
2.4500000000000002,-0.30314399273554193,3.134458810527295,0.28317728806126019,-0.019966704673819127,-0.76511706477646813,4.0560675527485834,3.9915657582388766
2.46,-0.27024237817939739,3.4458641007016166,0.24224797983295124,-0.02799439834604581,-0.8404216696689929,3.5376806069618576,3.4658787319470132
2.4700000000000002,-0.23465384472370582,3.6718425904366963,0.19794807019149735,-0.036705774531876581,-0.90185356749725887,2.9671189301637226,2.8892020128470652
2.48,-0.19716396268201519,3.8261338179014279,0.15120654011190424,-0.045957422569852725,-0.94847604009790076,2.3574456480632882,2.2746963923957106
2.4900000000000002,-0.15841343884838352,3.9239709488249086,0.1028154998379186,-0.055597939010282801,-0.97962724798817591,1.7200939336419447,1.6338665332455913
2.5,-0.11889403785330274,3.979909250191247,0.05342356793573811,-0.065470469917461221,-0.99487893344744804,1.0646238999674358,0.97632129909342813
2.5100000000000002,-0.07896292764405019,4.0063127916592638,0.0035480835318993246,-0.075414844112127163,-0.99399590548568062,0.39876880641733947,0.30982361964512967
2.52,-0.03886919855257457,4.0124330266358594,-0.046400130012185063,-0.085269328564815797,-0.97690098505201217,-0.27131157268601463,-0.35945276116406344
2.5300000000000002,0.0012126267809300143,4.0039320400650578,-0.096084702097579605,-0.094872075316785265,-0.94364836534186458,-0.94064704221833617,-1.0265366202511557
2.54,0.041145793073962135,3.9827012185413659,-0.14520814518472588,-0.10406235211097779,-0.89440699349667896,-1.6050022992437007,-1.6872026338194575
2.5500000000000003,0.080793654356731859,3.9468710380125795,-0.19347531460559089,-0.11268166024915041,-0.82945463413784803,-2.2603931669829378,-2.337486602647159
2.5600000000000001,0.11998287649666761,3.8909733899745702,-0.24055772299974068,-0.12057484650344026,-0.74918261672006936,-2.9026025940801845,-2.9732013981751497
2.5699999999999998,0.15846917550481146,3.8062864116542019,-0.28606048866851053,-0.12759131316413957,-0.65411071541973342,-3.5267205849086101,-3.5894777705696677
2.5800000000000001,0.1959078535043241,3.6814491882483278,-0.32949427509556445,-0.13358642159175071,-0.5449109701025262,-4.1267361717407347,-4.1803580516475272
2.5899999999999999,0.23183242070804452,3.5034642524957569,-0.37025558902318828,-0.13842316831571805,-0.42243837469138845,-4.695220468516716,-4.7384816463759929
2.6000000000000001,0.26564568732930788,3.2591890717569152,-0.40761987335351979,-0.14197418602484707,-0.28776516713445616,-5.2231538716599477,-5.2549151396078946
2.6099999999999999,0.2966282936969713,2.9373322017757708,-0.44075237571550974,-0.14412408201922702,-0.14221403174181113,-5.6999610621389811,-5.7191903164911952
2.6200000000000001,0.32396898593403162,2.5308062456362963,-0.46874105885290018,-0.14477207291960625,0.012615851666353785,-6.1138156804742634,-6.1196114872826568
2.6299999999999999,0.34681837722423675,2.0390720124047355,-0.4906531867834058,-0.14383480955994482,0.17483682026591227,-6.4522530724610219,-6.4438699341211088
2.6400000000000001,0.36436328643750104,1.4699098302481259,-0.50561250480918341,-0.14124921837248494,0.3422814172259056,-6.7030790584707693,-6.6799528278421709
2.6499999999999999,0.37591278071732992,0.83998902571764478,-0.5128879097844059,-0.13697512906789724,0.51253644369216333,-6.8554898699050728,-6.8172612529972803
2.6600000000000001,0.38098161961684757,0.17377875418588506,-0.51197904940673555,-0.13099742979071183,0.68300341174477863,-6.9012415814037418,-6.8477754136724247
2.6699999999999999,0.37935434221319109,-0.49923423491717589,-0.50268184674671579,-0.12332750453433818,0.85098163952986206,-6.8356558679539585,-6.7670539709315571
2.6800000000000002,0.37111560467600346,-1.1485132725203442,-0.4851193735306864,-0.11400376885547446,1.0137654962431319,-6.6582513229657909,-6.5748572958369742
2.6899999999999999,0.35663957469379221,-1.746692723921909,-0.4597307955610957,-0.10309122086805811,1.1687441012399948,-6.3728573715911896,-6.2752525751606854
2.7000000000000002,0.33654098268390104,-2.273025678056328,-0.42722102701208287,-0.090680044328885809,1.3134912065939073,-5.9871846598652372,-5.8761757221757103
2.71,0.31159926809045441,-2.715317240632996,-0.38848268013895398,-0.076883412049146366,1.4458352493542659,-5.5119518371047036,-5.3885510065521878
2.7200000000000002,0.28267208147590328,-3.0701200822772301,-0.34450679799977824,-0.06183471652445513,1.5639038555841744,-4.9597594466039903,-4.8251598219400744
2.73,0.25061411103919096,-3.3414740050652378,-0.29629859822146087,-0.045684487182776207,1.6661420127518205,-4.3439300972739128,-4.199478054632765
2.7400000000000002,0.21621288779577863,-3.5387706436172288,-0.24481012829519308,-0.028597240499838788,1.7513073238353865,-3.6775012476879425,-3.5246682671621916
2.75,0.18014721237184697,-3.6743644411691054,-0.19089567440229699,-0.010748462030788679,1.8184483699744958,-2.9724864470434018,-2.8128421191545252
2.7600000000000002,0.14296838047526617,-3.7614019381470554,-0.13529023523977682,0.0076781452352390226,1.8668730832309806,-2.2394435091979763,-2.0746309234314864
2.77,0.10510076488221261,-3.8121211804636559,-0.078607686539830635,0.026493078342222951,1.8961135381655625,-1.4873273108658962,-1.3190414331882125
2.7800000000000002,0.066856768871052324,-3.8366780217683996,-0.021353661320878039,0.045503107550106954,1.905892303411143,-0.72357056884913729,-0.55353969859640961
2.79,0.028461216684401887,-3.8424324155616874,0.036051822390437686,0.06451303907486397,1.896094001540239,0.045673904578733208,0.21570390112701868
2.8000000000000003,-0.0099188384890624287,-3.8335786191311749,0.093246069435521425,0.083327230946574918,1.8667443728019235,0.81518955855612785,0.9834688064240007
2.8100000000000001,-0.048141780040795765,-3.8110096912154923,0.14989272327535344,0.10175094323476445,1.8179980848359425,1.5802977014290072,1.745084393726559
2.8199999999999998,-0.086058556784725862,-3.7723456575705256,0.20565016930906324,0.11959161252463243,1.7501357731378788,2.3364376915106919,2.4960094886960431
2.8300000000000001,-0.12348082255506961,-3.7121074964982217,0.260140965111682,0.13666014255699468,1.663570233334615,3.0787504136789372,3.2314159873927557
2.8399999999999999,-0.1601517202461577,-3.6220720417193992,0.31292401981824919,0.15277229957255836,1.5588611697781785,3.8016876533791275,3.9457991667833054
2.8500000000000001,-0.19572150170065561,-3.4918842491801811,0.3634717935647267,0.16775029186461837,1.4367372886340595,4.4986745019512204,4.6326417376776483
2.8599999999999999,-0.22973101991328662,-3.3100193933460216,0.41115561671425671,0.18142459680159592,1.2981236987611875,5.1618613565847014,5.2841680581216028
2.8700000000000001,-0.26160692732180979,-3.0651620883586088,0.45524300022686109,0.19363607290574739,1.1441715220693889,5.7820128245488132,5.8912355872471363
2.8799999999999999,-0.29067267034168626,-2.7479865156166889,0.49491102793498171,0.20423835759405748,0.97628541559251059,6.3485872312581284,6.4434169483778838
2.8900000000000001,-0.31617850631984856,-2.3531806800157766,0.52927900914849091,0.21310050282946036,0.79614363148833955,6.8500552016053149,6.929320638296935
2.8999999999999999,-0.33735132451220357,-1.8813829584552271,0.55746106901602399,0.22010974450468831,0.60570470355692252,7.2744820346374697,7.3371745980638137
2.9100000000000001,-0.35346101546852088,-1.3405552328082364,0.57863526012745714,0.22517424465984123,0.40719532747371717,7.6103534622940385,7.6556517287701391
2.9199999999999999,-0.3638952536873365,-0.74629241095488941,0.59212085423395466,0.22822560054754523,0.20307585006770723,7.8475633682648764,7.8748555250188312
2.9300000000000002,-0.3682303890991851,-0.12073467141482742,0.59745128386125979,0.22922089476301427,-0.0040170069738305753,7.9784212044642384,7.9873233865579172
2.9399999999999999,-0.36628457320590091,0.50989785007166288,0.59442865030849901,0.22814407710353835,-0.21134652492154812,7.9984996329128286,7.9888682829689941
2.9500000000000002,-0.35814158526184936,1.1186997387386506,0.58314811001569034,0.22500652475476726,-0.41616394483265928,7.9071506013667525,7.8790874800274464
2.96,-0.34413990806573147,1.6816357004849247,0.56398662327673454,0.21984671521190141,-0.61579796374019624,7.7075775020317696,7.6614267624764842
2.9700000000000002,-0.32482957706368892,2.1804304999235828,0.537558625524439,0.21272904846161289,-0.80773538631806019,7.4064476433527053,7.3427852965731875
2.98,-0.30090641630913839,2.6042016509865222,0.50464836536812219,0.20374194905979856,-0.98968449404506775,7.0131311704329251,6.9327481097006967
2.9900000000000002,-0.27313714104692499,2.9496534014561577,0.46613258625228843,0.19299544520611894,-1.1596162766907907,6.5387254484524933,6.4426057959030931
3,-0.242288619798046,3.2200508483196408,0.42290706974711434,0.18061844994975579,-1.3157827745816144,5.9950471237065894,5.8843439127046429
3.0100000000000002,-0.20907118473389896,3.4234361645097646,0.37582714426909081,0.16675595953580438,-1.4567153082084037,5.3937484588549136,5.2697585752424816
3.02,-0.17410104942490312,3.570590897289406,0.32566739423847674,0.15156634481410891,-1.5812076361310115,4.7456582912817229,4.6097982470024057
3.0300000000000002,-0.13788240161834489,3.6731386640222374,0.27310125858899115,0.13521885697109859,-1.6882899324710736,4.0603850565541624,3.914168680240524
3.04,-0.10080665744231086,3.7420101711845692,0.21869806883326265,0.11789141139131853,-1.7771991834851,3.3461685669781009,3.1911871822064639
3.0500000000000003,-0.063164939221151239,3.7863334730473537,0.1629336015307426,0.099768662309868611,-1.8473506328047258,2.6099371847679365,2.4478423892263912
3.0600000000000001,-0.025169738634245403,3.8127066443338147,0.10621007926200908,0.081040340627950347,-1.8983137035788757,1.8575168857423638,1.6900056842009714
3.0700000000000003,0.013017615422252365,3.8247641669657391,0.04888218317298617,0.061899798595333726,-1.9297947029444498,1.093942362822971,0.92274415037808888
3.0800000000000001,0.051256188023038329,3.822950353191453,-0.0087135015146978644,0.042542686508343058,-1.9416277144535585,0.32383037866914238,0.15069510477037737
3.0899999999999999,0.089393170168577604,3.8044460759164016,-0.066227494296517267,0.023165675871970895,-1.9337744128208549,-0.44821415621868971,-0.62152740815374352
3.1000000000000001,0.12723162077033026,3.7632440444341322,-0.12326648198702347,0.0039651387831259703,-1.906333004948118,-1.217182588081209,-1.3889174126222563
3.1099999999999999,0.16449994500820192,3.6904208031402024,-0.17936425112409024,-0.01486430611615938,-1.8595559749089048,-1.9772604426989095,-2.1456761177928523
3.1200000000000001,0.20082554111445008,3.574698418109429,-0.23395700531165295,-0.033131464197561349,-1.7938756413715735,-2.7214683407173057,-2.884854769620691
3.1299999999999999,0.2357160809843957,3.4034095558796951,-0.28636660142022563,-0.050650520436273376,-1.7099356063708036,-3.4413871184416394,-3.5980823210476172
3.1400000000000001,0.26855290620861966,3.1639554889650996,-0.33579622940707132,-0.067243323198975496,-1.6086249461696547,-4.1270218806519559,-4.2754324203109046
3.1499999999999999,0.29860146659577536,2.8457565884660423,-0.38134346736715458,-0.082742000771978047,-1.491110568430821,-4.7668688208899583,-4.905493207348627
3.1600000000000001,0.32504290850688716,2.4425317937563151,-0.42203477124470867,-0.09699186273848566,-1.358861824871155,-5.3482448698774387,-5.4756995099861614
3.1699999999999999,0.34702823559853874,1.9545336245740021,-0.4568827109964298,-0.10985447539861382,-1.213660707154508,-5.8579149487002864,-5.9729616538057355
3.1800000000000002,0.36375181636700493,1.3901825291192371,-0.4849625520206115,-0.12121073565437791,-1.0575913439983278,-6.2830004657047667,-6.3845739453132584
3.1899999999999999,0.37453522272417938,0.76649874231564852,-0.50549893766055876,-0.1309637149371865,-0.89300451256367397,-6.6120811993253241,-6.6993144979635373
3.2000000000000002,0.37890729413194063,0.10791553923659847,-0.51794831418932574,-0.13904102005821536,-0.72245651164236302,-6.8363294859628692,-6.9085750992655086
3.21,0.37666425892956956,-0.5565225797108122,-0.52206069361918728,-0.14539643469045993,-0.54862641480641772,-6.9504691277187076,-7.007313684290347
3.2200000000000002,0.36789637658233926,-1.1970538897352534,-0.51790704449993852,-0.15001066791843951,-0.37422023078948363,-6.9533582317532527,-6.9946291884004603
3.23,0.35297474617595187,-1.7872721915422194,-0.50586588246504927,-0.15289113628992204,-0.20187344350715145,-6.8480645142719805,-6.8738282066146272
3.2400000000000002,0.33250139432537162,-2.30739817857383,-0.48657221671720174,-0.15407082239262959,-0.034063777034006627,-6.641415956024094,-6.6519673892950406
3.25,0.30723409745713987,-2.7460611950725213,-0.4608404572294289,-0.15360635977304968,0.12695630094973992,-6.3431300742003005,-6.3389757942386078
3.2600000000000002,0.27800176970617246,-3.1004043551209621,-0.42957733771533996,-0.15157556800988153,0.27920205168395346,-5.9647095153713376,-5.9465455616487812
3.27,0.24562573407213903,-3.3748027716857218,-0.39370042484378798,-0.14807469077230789,0.42097339583080229,-5.5183157193054644,-5.4870029213688509
3.2800000000000002,0.21085792430816533,-3.5787591811090205,-0.35407349915341968,-0.14321557484585287,0.55084978946037666,-5.0157984797267439,-4.9723372256380616
3.29,0.17434128198158488,-3.7245692842070666,-0.31146426288936357,-0.13712298090831124,0.66766899804811708,-4.4679906537802809,-4.4134968369654093
3.3000000000000003,0.13659243043993496,-3.8252010241229186,-0.26652458373284615,-0.12993215329337307,0.77049652493958465,-3.8843033682042836,-3.8199866507580467
3.3100000000000001,0.098003324261542277,-3.8926202115556179,-0.21979003510524942,-0.1217867108440961,0.85859196491603162,-3.2725997576608412,-3.1997447055669364
3.3200000000000003,0.058857174944347945,-3.9366096518832481,-0.17169403921574988,-0.11283686427171467,0.93137734956028673,-2.6392934584551209,-2.5592435971586429
3.3300000000000001,0.019354061680688053,-3.9640130008487295,-0.12259198344741648,-0.10323792176696277,0.98841115139005986,-1.9896095467805308,-1.9037539949692508
3.3399999999999999,-0.020357457434811713,-3.9782908222512243,-0.072791556772106289,-0.093149014207073055,1.0293703605879088,-1.3279523142525247,-1.2377143817616854
3.3500000000000001,-0.060145349205408268,-3.9792875318680854,-0.022586602783731938,-0.082731951989215124,1.0540420829836818,-0.65833724101530455,-0.56516420403506118
3.3599999999999999,-0.099857553133980953,-3.963153253846452,0.027707438615918997,-0.07215011451805628,1.0623254112480465,0.015143419100992142,0.10979025075079826
3.3700000000000001,-0.13928545477514437,-3.9224270743862295,0.077718186161406785,-0.061567268613651971,1.0542437696328451,0.68784552282183364,0.78250137417279331
3.3799999999999999,-0.17812936110204017,-3.8463541909929311,0.1269831480867544,-0.051146213015120873,1.0299673500733368,1.3541138689040009,1.4473226237668226
3.3900000000000001,-0.2159689531954461,-3.7215642276882548,0.17492179923181161,-0.041047153963391744,0.9898444602723806,2.0068741104243641,2.0972028406184995
3.3999999999999999,-0.25224307597124701,-3.5332603274719228,0.22081734156088853,-0.031425734410041907,0.9344394503976875,2.6373269523151799,2.7233835449608526
3.4100000000000001,-0.28624452652071342,-3.2670297824213552,0.26381385606041108,-0.022430670459915196,0.86457333962760619,3.234813539090637,3.3152678369087067
3.4199999999999999,-0.31713596873139765,-2.9112586597154908,0.30293497237209355,-0.01420099635885393,0.78136148058499577,3.7869318670424841,3.8605403099333553
3.4300000000000002,-0.34399180341120311,-2.4599082762455988,0.33712881939229716,-0.0068629840183975412,0.68624098750615103,4.2799767977259702,4.3456099753781903
3.4399999999999999,-0.36586701521256365,-1.9151340840265036,0.3653401354776854,-0.00052687973431833417,0.58097986930912016,4.6997396908597269,4.756411530426834
3.4500000000000002,-0.38188773046509639,-1.2890089664800464,0.3866040530860953,0.0047163226215951289,0.46766060187398473,5.0326335402786331,5.0795301678292661
3.46,-0.39135080947278955,-0.60360683505858737,0.40014860392373186,0.0087977944515634839,0.34863376411996205,5.267016004837056,5.3035217986774317
3.4700000000000002,-0.39381394591381252,0.11097954685399196,0.40548712037765028,0.011673174464471091,0.2264422384618269,5.3944939650030426,5.4202121456831467
3.48,-0.38915650747009323,0.82050814188986498,0.4024805048968445,0.013323997427383123,0.10372235412092072,5.4109481473214371,5.4257135567770183
3.4900000000000002,-0.37759644862298902,1.4915036275309776,0.39135452554360778,0.013758076921235757,-0.016906455350019722,5.3170463989070216,5.3209289239305635
3.5,-0.35965903791312703,2.0959785144414242,0.37266783677789411,0.013008798865359834,-0.13294915582533104,5.118122512187794,5.111420765519739
3.5100000000000002,-0.33610517498989162,2.614794070205662,0.34723859735417245,0.011133422364836958,-0.24212614427922366,4.8234507341614234,4.8066768568069769
3.52,-0.30783617277127634,3.0390063735173967,0.3160467741457183,0.0082106013749502181,-0.34243805369783137,4.4450880310444925,4.4189455253665137
3.5300000000000002,-0.27579503699955815,3.369220780826244,0.28013244681331884,0.004337409814215239,-0.43220025844934529,3.9965365144305904,3.9618936359516281
3.54,-0.24088137291554262,3.6135120359768589,0.24050753809579828,-0.00037383481935079877,-0.51004866826391138,3.4914775233283986,3.4493388702909988
3.5500000000000003,-0.20389039837310888,3.7846828725098924,0.19809170734046544,-0.0057986910323159016,-0.57492257432916749,2.9427627073244471,2.8942413182827558
3.5600000000000001,-0.16547924477864889,3.8975478463821047,0.15367577905748836,-0.011803465720902207,-0.62603236338823376,2.3617529456352386,2.3080446080619383
3.5700000000000003,-0.12615811899880974,3.9666773095857235,0.10791039135069272,-0.018247727647930992,-0.66282002201756007,1.7580093630043307,1.7003701320694193
3.5800000000000001,-0.086300901351321208,4.004766219911982,0.061314477748144677,-0.024986423603064401,-0.6849191690091524,1.1392833892636927,1.0790106603218499
3.5899999999999999,-0.046169094736949544,4.0215951029623502,0.014297477177960684,-0.031871617558951605,-0.69211962216830036,0.51172863448292982,0.4501455875880695
3.6000000000000001,-0.0059438611808536089,4.0234516082568366,-0.032810053468045081,-0.038753914648936641,-0.68433979582870474,-0.11974147899521986,-0.18129861553376589
3.6099999999999999,0.034237720726205095,4.012864773154905,-0.079721378560075537,-0.04548365783398331,-0.6616088411806389,-0.75101169635049159,-0.81120434928233742
3.6200000000000001,0.074244747890045135,3.9885406596131023,-0.12615674718794356,-0.05191199929808564,-0.62405945163981846,-1.3782821959692109,-1.4357790299547866
3.6299999999999999,0.11391470618679346,3.9454509997365617,-0.171806660590064,-0.057891954403529816,-0.57193156944922596,-1.9975752089448557,-2.0510615534178651
3.6400000000000001,0.15301744692954158,3.8750971488130648,-0.21629699254787507,-0.063279545618664557,-0.50558667357766118,-2.60425526346337,-2.6524433442317679
3.6499999999999999,0.19122311109904808,3.7660356850882359,-0.25915824860524389,-0.067935137506597132,-0.42553170400863238,-3.1925904490936015,-3.234231328841549
3.6600000000000001,0.22807725702001005,3.6047934991041615,-0.29980230708718508,-0.071725050067641807,-0.33245080820034156,-3.7553931129894997,-3.7892911214508986
3.6699999999999999,0.2629877116935937,3.3772974356125678,-0.33751122520998494,-0.074523513516920173,-0.22724188165518466,-4.283793960651086,-4.3088241786718928
3.6800000000000002,0.29522855346895072,3.0708709194588377,-0.37144354317342071,-0.076214989705053846,-0.11105335597174656,-4.767217396156104,-4.7823464191123204
3.6899999999999999,0.32396636018353464,2.6766904234579458,-0.40066319222376362,-0.076696832040861099,0.014684888810089119,-5.1936288546550671,-5.1979385835245067
3.7000000000000002,0.3483116229916835,2.1923621381718243,-0.42419381178303289,-0.075882188792022534,0.14824376095766148,-5.5501062096136557,-5.5428198188865831
3.71,0.36739364188673895,1.6240416408392668,-0.44109662345059036,-0.073702981564555417,0.28759768453584006,-5.8237393703586546,-5.8042479483680927
3.7200000000000002,0.38045084154196279,0.98739829020549752,-0.45056356702515349,-0.070112725483916033,0.43045353159241684,-6.0027866918514698,-5.9706744652397816
3.73,0.38692208295689567,0.30684999278108327,-0.45201100121966309,-0.065088918263498011,0.57430791249078617,-6.0779305572882105,-6.0329962594854347
3.7400000000000002,0.38652088029341514,-0.38709052547719403,-0.44515560929561859,-0.058634729002927821,0.7165299396231789,-6.043408316029641,-5.9856802923244938
3.75,0.37927582168511587,-1.0619211961826556,-0.43005559460724591,-0.05077977292283322,0.8544612763953614,-5.8977825064732308,-5.8275256434517093
3.7600000000000002,0.36552747123028118,-1.6877488947842805,-0.40710733107545843,-0.0415798598458475,0.98552133900165761,-5.6441744229560431,-5.5618878988470026
